Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
1,1,52765,0.076754,0.051229,9.8703,-0.040363,0.034632,0.18147,-3.752,-2.815,46.432,564.04
1,1,52770,0.067317,0.06367,9.8915,0.12083,0.036364,0.16647,-3.742,-2.8134,46.434,564.09
1,1,52775,0.061243,0.04575,9.6523,0.30587,0.074784,0.14715,-3.7232,-2.8106,46.435,564.14
1,1,52780,0.061839,0.02939,9.6494,0.48511,0.065137,0.13155,-3.6957,-2.8088,46.435,564.19
1,1,52785,0.08343,0.053667,9.5644,0.27929,-0.18757,0.065638,-3.6795,-2.8187,46.432,564.24
1,1,52790,0.061827,0.065131,9.7429,0.029285,-0.029707,-0.0093674,-3.675,-2.82,46.426,564.29
1,1,52795,0.057022,0.021993,9.7354,0.086927,0.18071,0.0040335,-3.6675,-2.8121,46.42,564.34
1,1,52800,0.066098,0.018643,9.8605,-0.080494,0.12784,0.006503,-3.6683,-2.8068,46.415,564.39
1,1,52805,0.088304,0.031512,9.9396,-0.35442,-0.06736,0.054589,-3.6832,-2.811,46.413,564.44
1,1,52810,0.07051,0.068956,9.9311,-0.21888,0.074657,0.028909,-3.6908,-2.8069,46.41,564.49
1,1,52815,0.0723,0.049394,9.6871,0.61655,0.5884,-0.052598,-3.6576,-2.7778,46.4,564.54
1,1,52820,0.08992,0.0628,9.2909,0.92339,0.77547,-0.028774,-3.6104,-2.7397,46.391,564.59
1,1,52825,0.11473,0.078279,9.4555,0.28212,0.6809,0.27462,-3.5951,-2.7068,46.398,564.64
1,1,52830,0.10984,0.08465,9.6384,-0.19583,0.78372,0.29092,-3.6031,-2.6687,46.408,564.69
1,1,52835,0.055033,0.054846,10.02,-0.22226,1.0867,0.18767,-3.6103,-2.6158,46.412,564.74
1,1,52840,0.081577,0.098545,9.8538,-0.38509,0.8471,0.35805,-3.6262,-2.5745,46.425,564.79
1,1,52845,0.054627,0.10223,10.162,-0.45215,0.67827,0.29814,-3.6442,-2.5412,46.435,564.84
1,1,52850,0.071608,0.10528,10.123,-0.30981,0.2089,0.11558,-3.656,-2.5307,46.436,564.89
1,1,52855,0.026041,0.061527,9.9545,0.15097,-0.0086818,-0.15926,-3.6444,-2.5317,46.422,564.94
1,1,52860,0.02548,0.039127,9.751,0.73117,-0.21811,-0.094401,-3.6043,-2.5442,46.41,564.99
1,1,52865,0.035075,0.011657,9.3948,0.78771,-0.33269,-0.073019,-3.5624,-2.5636,46.399,565.04
1,1,52870,0.048132,0.022003,9.5556,0.086003,-0.62595,-0.26166,-3.5562,-2.5965,46.38,565.09
1,1,52875,0.04877,-0.0094965,9.9479,-0.65004,-1.2069,-0.25667,-3.5858,-2.6587,46.364,565.14
1,1,52880,0.015326,0.011959,10.134,-0.94582,-1.294,-0.15815,-3.6285,-2.7244,46.352,565.19
1,1,52885,0.0056686,-0.015311,10.215,-0.78445,-0.73422,0.055553,-3.6619,-2.7632,46.352,565.24
1,1,52890,0.0048394,-0.021587,10.009,-0.31203,-0.14903,0.30206,-3.6716,-2.7739,46.362,565.29
1,1,52895,-0.0038432,-0.041982,9.8284,0.096826,0.32861,0.2804,-3.661,-2.7615,46.37,565.34
1,1,52900,-0.0004728,-0.023402,9.759,0.42412,0.80673,0.03974,-3.6349,-2.7241,46.366,565.39
1,1,52905,0.0065012,-0.01474,9.8645,0.05333,1.1107,0.063853,-3.6274,-2.6715,46.363,565.44
1,1,52910,0.021406,0.020584,9.7009,-0.16401,1.3074,0.14333,-3.6313,-2.6089,46.365,565.49
1,1,52915,-0.015509,0.048336,9.8779,0.10326,0.5211,0.23342,-3.6203,-2.5848,46.371,565.54
1,1,52920,0.011025,0.15461,9.3613,0.82485,-0.31834,0.21414,-3.5752,-2.6001,46.374,565.59
1,1,52925,-0.0043399,0.16953,9.2221,1.2007,-0.55441,0.15087,-3.5117,-2.6265,46.374,565.64
1,1,52930,0.03526,0.13085,9.2043,0.71203,-0.82553,-0.061285,-3.4743,-2.6669,46.363,565.69
1,1,52935,0.025104,0.027167,9.6151,0.03485,-1.0266,-0.098232,-3.4699,-2.7196,46.353,565.74
1,1,52940,0.031323,-0.011021,10.026,-0.6127,-1.1799,0.0095049,-3.4969,-2.7806,46.349,565.79
1,1,52945,0.011407,-0.0094991,10.349,-0.89139,-0.79305,0.15115,-3.5361,-2.8219,46.353,565.84
1,1,52950,0.0030138,-0.02015,10.312,-0.69751,-0.090098,0.12494,-3.5653,-2.8284,46.356,565.89
1,1,52955,-0.010722,-0.046965,9.9606,0.014695,0.66481,0.11706,-3.5592,-2.7985,46.356,565.94
1,1,52960,-0.0064992,-0.033023,9.731,0.58804,1.0159,0.17376,-3.5251,-2.7512,46.358,565.99
1,1,52965,0.032516,0.041752,9.3519,0.47813,0.90803,0.35855,-3.498,-2.7084,46.369,566.04
1,1,52970,0.02398,0.07077,9.6762,0.25422,0.31435,0.32079,-3.4815,-2.694,46.379,566.09
1,1,52975,0.035879,0.13818,9.7173,0.090403,-0.32324,0.079296,-3.474,-2.7087,46.377,566.14
1,1,52980,0.0042236,0.15962,9.7545,-0.16642,-0.40703,-0.045154,-3.4786,-2.7264,46.37,566.19
1,1,52985,0.022972,0.091624,9.8823,-0.29994,-0.55645,0.011857,-3.49,-2.7535,46.365,566.24
1,1,52990,0.012182,0.087416,9.8609,-0.044146,-0.92799,0.0072811,-3.4884,-2.799,46.36,566.29
1,1,52995,0.018452,0.061461,10.056,-0.11448,-0.92504,0.14721,-3.4898,-2.8451,46.362,566.34
1,1,53000,0.041853,0.052157,10.087,-0.55301,-0.70966,0.28675,-3.5132,-2.8809,46.372,566.39
1,1,53005,0.010486,0.025913,10.225,-0.47561,-0.1868,0.32867,-3.5314,-2.8913,46.385,566.44
1,1,53010,0.032306,-0.016718,9.9457,0.22696,0.65948,0.25232,-3.5159,-2.8608,46.391,566.49
1,1,53015,0.039991,-0.03119,9.5819,0.64014,1.0402,0.17944,-3.481,-2.8122,46.393,566.54
1,1,53020,0.087007,0.021208,9.4249,0.52402,0.78067,0.10765,-3.4539,-2.7752,46.392,566.59
1,1,53025,0.08671,0.067537,9.5693,0.10438,0.69197,-0.012196,-3.4478,-2.741,46.385,566.64
1,1,53030,0.075186,0.097117,9.5739,-0.39373,0.4899,0.13942,-3.4658,-2.7166,46.388,566.69
1,1,53035,0.072827,0.070738,9.7997,-0.59442,0.16579,0.21595,-3.4931,-2.7092,46.394,566.74
1,1,53040,0.090557,0.083849,9.8776,-0.58779,-0.052376,0.025906,-3.5207,-2.7116,46.391,566.79
1,1,53045,0.071715,0.0087973,10.136,-0.47981,0.1945,-0.044945,-3.5419,-2.7033,46.385,566.84
1,1,53050,0.12607,-0.045277,9.9827,-0.41119,-0.07757,-0.07139,-3.5615,-2.7103,46.377,566.89
1,1,53055,0.12341,-0.059764,9.9019,0.10948,-0.1628,-0.083316,-3.5553,-2.7219,46.367,566.94
1,1,53060,0.13795,-0.065666,9.7015,0.63179,-0.12393,-7.86E-06,-3.5237,-2.7322,46.36,566.99
1,1,53065,0.1305,-0.068123,9.3936,0.8736,-0.0032315,-0.085459,-3.4808,-2.7366,46.348,567.04
1,1,53070,0.13551,-0.089356,9.4109,0.89863,-0.17675,-0.16184,-3.4372,-2.7501,46.333,567.09
1,1,53075,0.14777,-0.10918,9.3861,0.66384,-0.21027,-0.32499,-3.4062,-2.7653,46.31,567.14
1,1,53080,0.14275,-0.14322,9.6206,0.081276,-0.039594,-0.48095,-3.4041,-2.7722,46.28,567.19
1,1,53085,0.14429,-0.18206,9.7021,0.1372,0.29708,-0.56856,-3.3994,-2.7631,46.246,567.24
1,1,53090,0.11723,-0.21073,9.6838,0.32313,0.52646,-0.35792,-3.3842,-2.7441,46.223,567.29
1,1,53095,0.13481,-0.18124,9.5568,0.56383,0.40607,-0.097805,-3.3573,-2.7312,46.211,567.34
1,1,53100,0.14355,-0.14849,9.6846,0.45829,-0.061522,-0.091922,-3.3357,-2.7405,46.2,567.39
1,1,53105,0.15306,-0.12786,9.8679,-0.052984,-0.3168,-0.2455,-3.34,-2.7613,46.183,567.44
1,1,53110,0.13611,-0.13653,10.215,-0.72845,-0.36294,-0.43509,-3.3771,-2.7836,46.158,567.49
1,1,53115,0.12464,-0.13442,10.317,-0.76855,-0.49606,-0.3645,-3.4155,-2.8123,46.136,567.54
1,1,53120,0.1043,-0.11991,10.13,-0.13932,-0.20001,-0.14962,-3.4215,-2.8266,46.124,567.59
1,1,53125,0.12355,-0.11817,9.8577,0.36544,0.022002,-0.12616,-3.4035,-2.83,46.111,567.64
1,1,53130,0.1322,-0.10077,9.5425,0.41454,0.1032,-0.23192,-3.3841,-2.8291,46.093,567.69
1,1,53135,0.13474,-0.08627,9.6025,0.14822,-0.32254,-0.3325,-3.3783,-2.8486,46.071,567.74
1,1,53140,0.12934,-0.07804,9.7125,0.070677,-0.42847,-0.27082,-3.3759,-2.873,46.052,567.79
1,1,53145,0.1348,-0.083369,9.8419,-0.33326,-0.45458,-0.13578,-3.3932,-2.8991,46.041,567.84
1,1,53150,0.13509,-0.11202,9.9422,-0.58742,-0.17665,-0.18433,-3.423,-2.9117,46.028,567.89
1,1,53155,0.12863,-0.14044,9.9989,-0.32365,-0.044471,-0.19494,-3.4393,-2.9184,46.014,567.94
1,1,53160,0.14641,-0.10385,9.8579,-0.014767,-0.21874,-0.17083,-3.4408,-2.9329,46,567.99
1,1,53165,0.14624,-0.078489,9.9439,0.098297,-0.018258,-0.23067,-3.4367,-2.9363,45.983,568.04
1,1,53170,0.126,-0.066512,9.9727,-0.019895,-0.11384,-0.2718,-3.438,-2.9439,45.964,568.09
1,1,53175,0.11368,-0.057959,9.8218,-0.023559,-0.24008,-0.015305,-3.4387,-2.9586,45.958,568.14
1,1,53180,0.10107,-0.052986,9.7822,0.40877,-0.30781,0.021678,-3.4176,-2.9764,45.952,568.19
1,1,53185,0.11864,-0.046397,9.6247,0.35754,-0.29999,0.066066,-3.3997,-2.994,45.949,568.24
1,1,53190,0.12842,-0.021551,9.6401,-0.1476,-0.42899,0.016921,-3.4075,-3.0171,45.945,568.29
1,1,53195,0.11459,-0.078552,9.8876,0.049923,-0.285,-0.1488,-3.405,-3.0336,45.932,568.34
1,1,53200,0.12411,-0.061127,9.7131,0.46845,0.039518,-0.046752,-3.382,-3.034,45.923,568.39
1,1,53205,0.11736,-0.093057,9.6592,0.33227,0.47362,0.0082825,-3.3656,-3.0139,45.918,568.44
1,1,53210,0.13894,-0.080911,9.5912,0.24548,0.59535,-0.037378,-3.3545,-2.9876,45.91,568.49
1,1,53215,0.12272,-0.086533,9.6882,0.39623,0.8191,-0.05272,-3.3354,-2.9501,45.901,568.54
1,1,53220,0.13054,-0.082818,9.6759,0.22588,0.76416,-0.0017342,-3.3249,-2.9157,45.895,568.59
1,1,53225,0.125,-0.066733,9.722,-0.028971,0.59909,0.15739,-3.3265,-2.8896,45.898,568.64
1,1,53230,0.12977,-0.032671,9.8209,-0.25621,0.2744,0.11564,-3.3395,-2.8786,45.899,568.69
1,1,53235,0.11621,-0.0088112,9.8644,-0.34682,0.2823,-0.047077,-3.3568,-2.866,45.892,568.74
1,1,53240,0.10757,-0.010016,9.9302,-0.20614,0.36578,-0.11426,-3.3669,-2.849,45.881,568.79
1,1,53245,0.11631,-0.012849,9.958,-0.041838,0.3517,-0.032967,-3.3687,-2.8331,45.874,568.84
1,1,53250,0.11835,-0.050629,9.9324,-0.25025,0.41222,-0.083504,-3.3812,-2.8153,45.865,568.89
1,1,53255,0.11504,-0.020657,9.9932,-0.40938,-0.024038,-0.051592,-3.4011,-2.8184,45.858,568.94
1,1,53260,0.11044,-0.0059158,10.133,-0.59599,-0.67532,-0.022542,-3.4299,-2.8533,45.853,568.99
1,1,53265,0.11865,0.05032,10.147,-0.65243,-1.0151,-0.17849,-3.4618,-2.9029,45.84,569.04
1,1,53270,0.10097,0.051949,10.062,-0.33154,-1.1061,-0.3546,-3.4778,-2.9562,45.818,569.09
1,1,53275,0.10766,0.041528,9.7331,0.30192,-0.569,-0.35719,-3.4631,-2.9833,45.793,569.14
1,1,53280,0.10887,-0.065883,9.5382,0.63689,0.21048,-0.27573,-3.4319,-2.9751,45.773,569.19
1,1,53285,0.13473,-0.085474,9.6605,0.31676,0.69182,-0.12575,-3.4169,-2.9438,45.76,569.24
1,1,53290,0.12343,-0.1073,9.9326,-0.18776,0.92453,0.03659,-3.4258,-2.902,45.757,569.29
1,1,53295,0.10579,-0.035485,10.056,-0.48603,0.8112,0.29935,-3.4482,-2.8645,45.768,569.34
1,1,53300,0.082839,0.043161,10.127,-0.36085,0.65236,0.43481,-3.463,-2.8331,45.785,569.39
1,1,53305,0.092234,0.09787,9.8968,-0.17097,0.4897,0.24523,-3.4695,-2.8081,45.792,569.44
1,1,53310,0.092958,0.097759,9.6546,0.41454,0.50209,0.071824,-3.4478,-2.7823,45.789,569.49
1,1,53315,0.11778,0.093152,9.4585,0.93784,0.50097,0.01702,-3.4014,-2.7569,45.782,569.54
1,1,53320,0.12558,0.079004,9.3443,0.98837,0.31934,0.061184,-3.353,-2.7414,45.777,569.59
1,1,53325,0.1292,0.05777,9.3381,0.60241,0.31154,0.082136,-3.324,-2.7271,45.774,569.64
1,1,53330,0.11433,0.041317,9.4718,0.14432,0.033849,0.11509,-3.3173,-2.7271,45.774,569.69
1,1,53335,0.11865,0.063404,9.6867,-0.15411,-0.42988,0.038439,-3.3253,-2.749,45.771,569.74
1,1,53340,0.10834,0.073598,9.8481,-0.17368,-0.48866,0.024661,-3.3337,-2.7732,45.767,569.79
1,1,53345,0.097345,0.016874,9.9162,0.063571,0.11395,0.16599,-3.3295,-2.7693,45.77,569.84
1,1,53350,0.10374,-0.036806,9.7411,0.40247,0.62712,0.11763,-3.3091,-2.7414,45.77,569.89
1,1,53355,0.11163,-0.035801,9.6823,0.34523,0.84197,0.10099,-3.292,-2.7031,45.768,569.94
1,1,53360,0.118,0.020199,9.7642,0.10832,0.58746,0.011587,-3.287,-2.6756,45.763,569.99
1,1,53365,0.10493,0.080939,9.9127,-0.10647,0.1185,0.013893,-3.2921,-2.6696,45.759,570.04
1,1,53370,0.102,0.11486,9.9067,-0.13353,-0.044949,-0.006138,-3.2985,-2.6707,45.753,570.09
1,1,53375,0.091723,0.10024,9.9066,0.075372,-0.097647,0.04414,-3.2941,-2.675,45.749,570.14
1,1,53380,0.088781,0.074507,9.7375,0.09901,-0.10544,-0.03439,-3.2888,-2.6805,45.742,570.19
1,1,53385,0.083558,0.026556,9.7573,-0.048169,0.074233,-0.091346,-3.2909,-2.6782,45.732,570.24
1,1,53390,0.092819,-0.012889,9.7493,0.031936,0.38964,-0.082332,-3.2892,-2.6614,45.722,570.29
1,1,53395,0.075676,-0.057879,9.8749,0.033247,0.65079,-0.076585,-3.2868,-2.6328,45.713,570.34
1,1,53400,0.080758,-0.03283,9.8863,-0.19581,0.60144,-0.070766,-3.2958,-2.6062,45.705,570.39
1,1,53405,0.077076,-7.48E-05,10.042,-0.62984,0.16445,-0.11307,-3.3261,-2.6002,45.695,570.44
1,1,53410,0.083448,0.051895,10.158,-0.83166,-0.19315,-0.10034,-3.3663,-2.6104,45.686,570.49
1,1,53415,0.078899,0.086859,10.054,-0.82083,-0.10418,-0.0612,-3.4056,-2.6153,45.68,570.54
1,1,53420,0.068922,0.085098,9.9196,-0.31699,-0.20705,-0.22101,-3.42,-2.625,45.664,570.59
1,1,53425,0.077513,0.054471,9.7148,0.47521,-0.023585,-0.2973,-3.3958,-2.6264,45.642,570.64
1,1,53430,0.089349,0.027736,9.3419,0.66049,0.13335,-0.11518,-3.3631,-2.6218,45.63,570.69
1,1,53435,0.088518,-0.0067648,9.3167,0.36464,0.0045437,-0.042483,-3.345,-2.6249,45.621,570.74
1,1,53440,0.094816,0.0064948,9.4422,0.11647,-0.25302,-0.034068,-3.3393,-2.6403,45.614,570.79
1,1,53445,0.087657,0.047402,9.6374,-0.11955,-0.50537,-0.0051328,-3.3448,-2.6668,45.608,570.84
1,1,53450,0.086861,0.077865,9.8191,-0.34803,-0.36112,0.043495,-3.3612,-2.6851,45.606,570.89
1,1,53455,0.071022,0.051798,9.9088,-0.25635,-0.075594,-0.017139,-3.3724,-2.6895,45.6,570.94
1,1,53460,0.070215,0.019861,9.9572,0.094242,0.11825,-0.022812,-3.3661,-2.685,45.593,570.99
1,1,53465,0.073788,0.041683,9.9143,0.124,-0.081449,0.10435,-3.3582,-2.6903,45.593,571.04
1,1,53470,0.073983,0.08153,9.9213,-0.046276,-0.29935,0.19274,-3.3586,-2.7056,45.597,571.09
1,1,53475,0.0694,0.11187,9.8281,0.33715,-0.33721,0.24788,-3.3399,-2.7219,45.603,571.14
1,1,53480,0.072178,0.11412,9.7957,0.61963,-0.058949,0.19631,-3.3074,-2.7242,45.605,571.19
1,1,53485,0.096549,0.075789,9.7072,0.28136,-0.2082,0.0073736,-3.2932,-2.7346,45.6,571.24
1,1,53490,0.091837,0.089734,9.7491,-0.058487,-0.4362,0.027457,-3.2958,-2.7559,45.595,571.29
1,1,53495,0.074663,0.099528,9.8458,-0.18431,-0.4783,0.099975,-3.3037,-2.779,45.595,571.34
1,1,53500,0.05039,0.098452,9.8253,-0.114,-0.386,0.08399,-3.3075,-2.7974,45.594,571.39
1,1,53505,0.064229,0.095451,9.8795,-0.13429,-0.17331,0.03884,-3.3127,-2.805,45.591,571.44
1,1,53510,0.070397,0.068572,9.9747,-0.35855,0.040132,-0.051982,-3.3292,-2.8024,45.584,571.49
1,1,53515,0.052238,0.082104,9.9667,-0.31892,0.088162,0.2266,-3.3425,-2.7978,45.59,571.54
1,1,53520,0.053444,0.096755,9.9181,-0.18325,0.041935,0.3249,-3.3489,-2.7955,45.601,571.59
1,1,53525,0.064977,0.11904,9.6376,0.2807,0.20961,0.3214,-3.333,-2.7845,45.611,571.64
1,1,53530,0.066893,0.10864,9.5406,0.78797,0.37047,0.31934,-3.2922,-2.7659,45.619,571.69
1,1,53535,0.08528,0.1012,9.3743,0.70439,0.43141,0.36832,-3.2565,-2.745,45.631,571.74
1,1,53540,0.079804,0.10212,9.4371,0.1813,0.53477,0.26268,-3.2469,-2.7186,45.638,571.79
1,1,53545,0.085682,0.069682,9.7111,-0.19871,0.67689,0.25056,-3.256,-2.686,45.645,571.84
1,1,53550,0.075527,0.088347,9.9111,-0.47962,0.68511,0.18709,-3.2785,-2.6521,45.65,571.89
1,1,53555,0.056758,0.10051,10.194,-0.5787,0.47697,0.10923,-3.305,-2.6277,45.651,571.94
1,1,53560,0.064707,0.12115,10.194,-0.41075,0.30066,0.053166,-3.3233,-2.6115,45.649,571.99
1,1,53565,0.050505,0.15016,10.044,-0.14053,0.18493,0.14199,-3.3278,-2.6007,45.651,572.04
1,1,53570,0.068252,0.14981,9.9313,-0.093314,0.16224,0.22308,-3.3305,-2.5915,45.657,572.09
1,1,53575,0.066077,0.15323,9.6782,0.057937,0.11308,0.12319,-3.3262,-2.5847,45.657,572.14
1,1,53580,0.067988,0.10096,9.6541,0.28252,0.25666,0.19792,-3.3107,-2.5726,45.661,572.19
1,1,53585,0.082496,0.089242,9.6377,0.19133,0.097355,0.25503,-3.3001,-2.5689,45.668,572.24
1,1,53590,0.069588,0.10643,9.6539,0.23208,0.17395,0.3163,-3.2871,-2.5612,45.677,572.29
1,1,53595,0.076341,0.091794,9.7525,0.15733,0.086153,0.41532,-3.2776,-2.5584,45.692,572.34
1,1,53600,0.060106,0.1269,9.6481,0.12828,-0.064905,0.18018,-3.2698,-2.5616,45.695,572.39
1,1,53605,0.069789,0.10619,9.7628,0.13411,0.16737,-0.069722,-3.2624,-2.5529,45.686,572.44
1,1,53610,0.070864,0.095126,9.64,0.090584,0.022954,0.0034117,-3.2573,-2.5522,45.68,572.49
1,1,53615,0.056441,0.090677,9.9062,0.022978,0.035109,0.022654,-3.2547,-2.5507,45.676,572.54
1,1,53620,0.088444,0.086095,9.914,-0.1799,-0.05277,-0.016614,-3.2631,-2.5537,45.67,572.59
1,1,53625,0.060372,0.090081,10.17,-0.40486,-0.25203,-0.084816,-3.2817,-2.5659,45.661,572.64
1,1,53630,0.074457,0.071213,10.101,-0.37582,-0.33176,-0.096027,-3.2992,-2.5826,45.651,572.69
1,1,53635,0.05866,0.076802,9.9256,0.063875,-0.25611,-0.084259,-3.2946,-2.5955,45.642,572.74
1,1,53640,0.077555,0.064589,9.733,-0.10439,-0.2737,-0.096457,-3.2993,-2.6099,45.631,572.79
1,1,53645,0.081477,0.060193,9.7773,-0.20484,-0.12906,-0.096004,-3.309,-2.617,45.622,572.84
1,1,53650,0.056688,0.042547,9.7945,0.15619,-0.24613,-0.0048931,-3.2998,-2.6307,45.615,572.89
1,1,53655,0.062987,0.072652,9.7344,0.13161,-0.2474,0.13789,-3.2917,-2.644,45.617,572.94
1,1,53660,0.071817,0.070368,9.7457,-0.28529,-0.45443,0.048275,-3.3049,-2.6673,45.614,572.99
1,1,53665,0.081373,0.054773,9.9791,-0.46841,-0.78901,-0.029512,-3.3272,-2.7071,45.608,573.04
1,1,53670,0.062994,0.08237,9.8924,-0.11005,-0.92042,0.085459,-3.3309,-2.7529,45.607,573.09
1,1,53675,0.05784,0.099472,9.8977,0.11948,-0.72973,0.17236,-3.3228,-2.7886,45.61,573.14
1,1,53680,0.075705,0.096463,9.7991,-0.098582,-0.26557,0.24264,-3.3262,-2.8015,45.617,573.19
1,1,53685,0.078838,0.059552,10.079,-0.68314,0.29145,0.35851,-3.3578,-2.7878,45.631,573.24
1,1,53690,0.062826,-0.011841,10.164,-0.57604,0.34195,0.36461,-3.3834,-2.7736,45.645,573.29
1,1,53695,0.045476,0.015418,10.002,0.20041,0.2817,0.32071,-3.3701,-2.7616,45.655,573.34
1,1,53700,0.059521,0.051581,9.6194,0.57705,0.51029,0.23325,-3.3395,-2.7376,45.66,573.39
1,1,53705,0.076349,0.07679,9.3592,0.76062,0.70564,0.13222,-3.301,-2.7032,45.659,573.44
1,1,53710,0.080434,0.054382,9.4767,0.46204,0.56819,0.031836,-3.2778,-2.6761,45.654,573.49
1,1,53715,0.08169,0.079077,9.5975,0.10834,0.40829,0.0642,-3.272,-2.6563,45.651,573.54
1,1,53720,0.059775,0.044445,9.8456,-0.038652,0.15648,0.06266,-3.2725,-2.6498,45.649,573.59
1,1,53725,0.064387,0.021563,9.7669,0.09103,-0.062888,0.066964,-3.2667,-2.655,45.647,573.64
1,1,53730,0.063741,0.019495,9.7841,-0.11302,0.095501,0.056849,-3.2712,-2.6524,45.645,573.69
1,1,53735,0.090092,-0.026158,9.854,-0.41776,0.339,-0.15089,-3.2918,-2.6384,45.633,573.74
1,1,53740,0.064461,-0.090712,10.064,-0.084655,0.15192,-0.30307,-3.2951,-2.6348,45.612,573.79
1,1,53745,0.074043,-0.09641,9.9308,0.2135,0.10316,-0.18857,-3.2838,-2.6344,45.597,573.84
1,1,53750,0.111,-0.071934,9.8033,-0.036398,-0.10005,-0.20315,-3.2862,-2.6435,45.582,573.89
1,1,53755,0.12258,-0.10858,9.9563,-0.73687,0.079419,-0.23641,-3.3237,-2.6445,45.566,573.94
1,1,53760,0.10821,-0.11044,10.005,-0.67898,0.26702,-0.1756,-3.3574,-2.6363,45.554,573.99
1,1,53765,0.1066,-0.10857,9.7735,-0.1359,0.4421,-0.23541,-3.3644,-2.6194,45.537,574.04
1,1,53770,0.12537,-0.097468,9.4848,0.45952,0.20885,-0.31574,-3.3431,-2.614,45.515,574.09
1,1,53775,0.13831,-0.089334,9.3777,0.75995,0.18098,-0.18492,-3.3071,-2.6102,45.499,574.14
1,1,53780,0.14818,-0.077837,9.4544,0.54916,0.20211,-0.17233,-3.282,-2.6051,45.484,574.19
1,1,53785,0.14576,-0.086119,9.5925,0.054222,0.073797,-0.35846,-3.2817,-2.6059,45.461,574.24
1,1,53790,0.14133,-0.08951,9.8011,-0.30097,0.18317,-0.43322,-3.2987,-2.601,45.434,574.29
1,1,53795,0.14168,-0.083188,9.9077,-0.36508,0.46896,-0.23374,-3.3182,-2.5821,45.418,574.34
1,1,53800,0.13316,-0.070617,9.9658,0.0078368,0.46697,-0.063854,-3.3183,-2.5634,45.41,574.39
1,1,53805,0.13581,-0.049675,9.8801,-0.062044,0.027129,-0.098682,-3.3223,-2.566,45.4,574.44
1,1,53810,0.12762,0.017038,9.7574,-0.080191,-0.11054,-0.039135,-3.3269,-2.5739,45.392,574.49
1,1,53815,0.11914,0.00049079,9.873,0.01151,-0.094616,0.13588,-3.3261,-2.5818,45.394,574.54
1,1,53820,0.12865,0.01239,9.6668,0.20676,-0.17899,0.032309,-3.3165,-2.5935,45.389,574.59
1,1,53825,0.12018,0.016171,9.7311,0.13567,-0.14785,0.0068755,-3.3102,-2.6032,45.384,574.64
1,1,53830,0.14937,0.023245,9.73,-0.11871,-0.39592,0.038895,-3.3173,-2.6252,45.381,574.69
1,1,53835,0.11318,0.021144,9.996,-0.38238,-0.39484,-0.15184,-3.3364,-2.6462,45.369,574.74
1,1,53840,0.11893,0.0015511,10.051,-0.31077,-0.20311,-0.25453,-3.3522,-2.6578,45.351,574.79
1,1,53845,0.095844,-0.041475,10.173,-0.295,0.16562,-0.2193,-3.3661,-2.6521,45.335,574.84
1,1,53850,0.10581,-0.056568,9.9358,-0.27037,0.39213,-0.13603,-3.3793,-2.6362,45.324,574.89
1,1,53855,0.092666,-0.063278,9.9271,-0.066669,0.46071,0.02178,-3.3815,-2.6177,45.32,574.94
1,1,53860,0.10003,-0.053296,9.7414,0.20832,0.41824,0.081388,-3.3705,-2.6014,45.318,574.99
1,1,53865,0.07569,-0.0079407,9.6129,0.53609,0.42792,0.074003,-3.3428,-2.5835,45.315,575.04
1,1,53870,0.098016,0.012718,9.3219,0.94462,0.5032,-0.06253,-3.2963,-2.5613,45.304,575.09
1,1,53875,0.10134,0.04251,9.3682,0.6828,0.27672,-0.015836,-3.263,-2.5496,45.297,575.14
1,1,53880,0.10728,0.060336,9.5859,-0.018436,0.044309,0.16224,-3.2641,-2.5494,45.299,575.19
1,1,53885,0.082256,0.061413,9.9549,-0.17024,-0.087416,0.27529,-3.2711,-2.5556,45.308,575.24
1,1,53890,0.059443,0.052476,10.177,-0.32862,-0.15833,0.14595,-3.2852,-2.5649,45.311,575.29
1,1,53895,0.067575,0.047098,10.248,-0.58049,0.027592,0.11056,-3.312,-2.5649,45.312,575.34
1,1,53900,0.065595,0.01454,10.331,-0.62265,0.117,0.055085,-3.3407,-2.5611,45.311,575.39
1,1,53905,0.066948,0.016819,10.086,-0.10179,0.41533,0.029922,-3.3438,-2.5427,45.307,575.44
1,1,53910,0.065451,-0.0040831,9.6634,0.5238,0.59381,0.12484,-3.3163,-2.5168,45.306,575.49
1,1,53915,0.092537,0.051744,9.4025,0.4563,0.2616,0.21016,-3.2933,-2.5065,45.311,575.54
1,1,53920,0.098429,0.042938,9.3826,0.046887,0.23292,0.093443,-3.2913,-2.4977,45.31,575.59
1,1,53925,0.078053,0.038195,9.8344,-0.33042,-0.11931,0.017996,-3.3068,-2.5058,45.306,575.64
1,1,53930,0.075229,0.051731,9.884,-0.60431,-0.089964,-0.093895,-3.336,-2.5117,45.297,575.69
1,1,53935,0.062247,-0.0077458,10.003,-0.58644,-0.26994,-0.15945,-3.3636,-2.5279,45.285,575.74
1,1,53940,0.056692,0.0099237,9.8752,0.047279,-0.63278,-0.10021,-3.3596,-2.5619,45.274,575.79
1,1,53945,0.047352,-0.0079298,9.7352,0.53592,-0.12398,-0.0883,-3.3312,-2.571,45.263,575.84
1,1,53950,0.066675,-0.01519,9.6342,0.39893,0.1046,0.012601,-3.3103,-2.5693,45.258,575.89
