Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
1,51,1120,0.2226833,0.0590285,9.813427,-0.3285833,-0.341177,-0.1794091,-3.550898,-1.527982,173.8874,46.8264918535222
1,51,1125,0.220723,0.05170104,9.814425,-0.3443602,-0.208303,-0.1391438,-3.556897,-1.528772,173.8803,46.876493423729
1,51,1130,0.225533,0.04879412,9.817041,-0.3188433,-0.2466328,-0.08711446,-3.561662,-1.531705,173.8758,46.9264949939357
1,51,1135,0.2306061,0.05068082,9.814139,-0.2925358,-0.3573354,-0.07560668,-3.565234,-1.540112,173.8719,46.9764965641425
1,51,1140,0.2265324,0.05386849,9.811726,-0.3064903,-0.431206,-0.04385225,-3.569325,-1.55216,173.8695,47.0264981343492
1,51,1145,0.2198807,0.06185003,9.811751,-0.3042873,-0.4836741,-0.008460782,-3.573046,-1.566634,173.8689,47.076499704556
1,51,1150,0.2168312,0.06499551,9.815536,-0.3748009,-0.3714776,-0.08615376,-3.580267,-1.575122,173.8645,47.1265012747627
1,51,1155,0.222375,0.05943665,9.820031,-0.3025353,-0.1881609,-0.1250459,-3.584064,-1.574479,173.858,47.1765028449694
1,51,1160,0.2295646,0.05439411,9.817584,-0.1919201,-0.1289446,-0.02797873,-3.582421,-1.571337,173.8563,47.2265044151762
1,51,1165,0.231212,0.05243453,9.814007,-0.1599492,-0.1904953,-0.05410862,-3.579287,-1.571248,173.8532,47.2765059853829
1,51,1170,0.2276731,0.05648627,9.811323,-0.09267302,-0.2143938,-0.2231839,-3.572956,-1.5717,173.8415,47.3265075555897
1,51,1175,0.2234997,0.06416457,9.8131,-0.1038877,-0.1588851,-0.2843983,-3.567173,-1.568974,173.8268,47.3765091257964
1,51,1180,0.2221743,0.0618681,9.817546,-0.13687,-0.186967,-0.1545065,-3.562834,-1.56813,173.8187,47.4265106960032
1,51,1185,0.2230925,0.05632345,9.818675,-0.1605804,-0.2192082,-0.1620177,-3.559731,-1.569035,173.8102,47.4765122662099
1,51,1190,0.2264112,0.05520478,9.813219,-0.3106427,-0.1167589,-0.2133753,-3.564283,-1.56473,173.7993,47.5265138364166
1,51,1195,0.2308064,0.05559708,9.807901,-0.4226727,-0.1015453,-0.1320007,-3.57441,-1.559943,173.7927,47.5765154066234
1,51,1200,0.2281937,0.05536124,9.807975,-0.404851,-0.1161489,-0.1359145,-3.583529,-1.555898,173.7859,47.6265169768301
1,51,1205,0.2234545,0.05511509,9.809237,-0.3699257,-0.2098665,-0.2049326,-3.590817,-1.55632,173.7755,47.6765185470369
1,51,1210,0.2183987,0.0558917,9.815167,-0.4190845,-0.2665693,-0.2664478,-3.600439,-1.559345,173.7621,47.7265201172436
1,51,1215,0.2195657,0.05934547,9.818402,-0.4618589,-0.2234621,-0.2462572,-3.612143,-1.560173,173.7498,47.7765216874504
1,51,1220,0.2251879,0.06092286,9.819343,-0.4337926,-0.2021515,-0.1565078,-3.622432,-1.560167,173.742,47.8265232576571
1,51,1225,0.2282529,0.059331,9.819873,-0.2940033,-0.1507158,-0.1585928,-3.625808,-1.557628,173.7338,47.8765248278638
1,51,1230,0.2282936,0.05726651,9.815145,-0.2627476,-0.0972537,-0.2430559,-3.627737,-1.552235,173.7214,47.9265263980706
1,51,1235,0.2280138,0.05674153,9.811512,-0.3540588,-0.150588,-0.2455058,-3.634198,-1.549542,173.709,47.9765279682773
1,51,1240,0.2284992,0.05989201,9.81334,-0.4680734,-0.1619778,-0.2757804,-3.646349,-1.547246,173.6952,48.0265295384841
1,51,1245,0.2259744,0.06169299,9.816582,-0.4125286,-0.1798916,-0.2481386,-3.655559,-1.545878,173.6827,48.0765311086908
1,51,1250,0.2243628,0.05823443,9.816236,-0.3129029,-0.2086496,-0.09881567,-3.659519,-1.546516,173.6776,48.1265326788976
1,51,1255,0.2238951,0.05945741,9.815903,-0.4129402,-0.1481276,-0.1528757,-3.668495,-1.543938,173.6699,48.1765342491043
1,51,1260,0.2250379,0.06196868,9.814758,-0.3896316,-0.1766092,-0.260946,-3.676449,-1.542368,173.6567,48.2265358193111
1,51,1265,0.2258144,0.06029604,9.809224,-0.1773956,-0.2870548,-0.2374788,-3.673808,-1.546409,173.6445,48.2765373895178
1,51,1270,0.2244048,0.06049842,9.807484,-0.1378152,-0.2909794,-0.1591617,-3.66907,-1.550871,173.636,48.3265389597245
1,51,1275,0.2212723,0.05972348,9.81086,-0.3412324,-0.2666719,-0.05736521,-3.674237,-1.554465,173.633,48.3765405299313
1,51,1280,0.2190127,0.05648572,9.817193,-0.46446,-0.1953301,0.01624879,-3.685329,-1.554827,173.6339,48.426542100138
1,51,1285,0.221764,0.05913812,9.816101,-0.3637344,-0.1588047,0.03479739,-3.691414,-1.553344,173.6355,48.4765436703448
1,51,1290,0.2264322,0.06068698,9.812517,-0.2617736,-0.1671274,-0.02078406,-3.692617,-1.552052,173.6342,48.5265452405515
1,51,1295,0.2308307,0.05750522,9.812637,-0.287046,-0.2506306,-0.006301042,-3.695178,-1.555062,173.6336,48.5765468107583
1,51,1300,0.2314883,0.05702192,9.812228,-0.3100906,-0.2959753,0.0002284956,-3.698883,-1.560351,173.6335,48.626548380965
1,51,1305,0.2257984,0.05650295,9.81172,-0.1984095,-0.149757,0.03106274,-3.696809,-1.558444,173.6347,48.6765499511717
1,51,1310,0.2228687,0.05683103,9.811737,-0.1322742,-0.1429365,-0.04308299,-3.691471,-1.555954,173.6321,48.7265515213785
1,51,1315,0.2238229,0.05852969,9.815046,-0.1026613,-0.2691546,-0.1476643,-3.684851,-1.559364,173.6242,48.7765530915852
1,51,1320,0.2257643,0.0592669,9.814563,-0.09757955,-0.233319,-0.1002991,-3.678005,-1.561106,173.6187,48.826554661792
1,51,1325,0.2274919,0.05827159,9.812744,-0.1802871,-0.2395259,0.04730707,-3.675158,-1.563659,173.6207,48.8765562319987
1,51,1330,0.228498,0.05832659,9.814837,-0.1736336,-0.2596951,0.01197935,-3.672069,-1.567085,173.6209,48.9265578022055
1,51,1335,0.2264236,0.05838826,9.816181,-0.1358985,-0.1808346,-0.1796553,-3.667318,-1.565952,173.6115,48.9765593724122
1,51,1340,0.2232169,0.05795166,9.816185,-0.2142078,-0.2390577,-0.3198726,-3.666582,-1.567294,173.5951,49.0265609426189
1,51,1345,0.2249631,0.05757102,9.815238,-0.2448924,-0.2392797,-0.2176317,-3.667289,-1.568982,173.584,49.0765625128257
1,51,1350,0.2260872,0.05707652,9.814226,-0.2601435,-0.1841047,-0.02832254,-3.668527,-1.568539,173.5823,49.1265640830324
1,51,1355,0.2253473,0.05762891,9.813013,-0.2437237,-0.2306581,-0.05676212,-3.668962,-1.570304,173.5792,49.1765656532392
1,51,1360,0.2218028,0.05815806,9.813428,-0.2762478,-0.3576195,-0.09880766,-3.670967,-1.57823,173.574,49.2265672234459
1,51,1365,0.2222693,0.0565566,9.810651,-0.1096032,-0.2264696,-0.04208305,-3.674447,-1.586232,173.5675,49.2765687936527
1,51,1370,0.225465,0.05611554,9.808294,-0.1338475,-0.08576167,-0.05232026,-3.684808,-1.590824,173.5583,49.3265703638594
1,51,1375,0.2255975,0.05561632,9.81039,-0.1696208,-0.1049384,-0.04504912,-3.696886,-1.596385,173.5494,49.3765719340661
1,51,1380,0.2428834,0.05618887,9.810289,-0.001514754,-0.147068,-0.165381,-3.701218,-1.603592,173.5344,49.4265735042729
1,51,1385,0.367389,0.05921988,9.802228,0.06316272,-0.1014947,-0.256221,-3.706085,-1.608114,173.5147,49.4765750744796
1,51,1390,0.550398,0.06094171,9.782826,-0.1054332,-0.02639209,-0.161971,-3.724553,-1.609164,173.4999,49.5265766446864
1,51,1395,0.6553643,0.05831195,9.775042,-0.358968,-0.02221862,-0.07352664,-3.758487,-1.610389,173.4899,49.5765782148931
1,51,1400,0.6989632,0.05947269,9.779304,-0.4142525,-0.0002405693,-0.06524764,-3.796253,-1.610501,173.4804,49.6265797850999
1,51,1405,0.7237408,0.06290604,9.800817,-0.2840129,-0.02403073,0.01866728,-3.827917,-1.611938,173.4749,49.6765813553066
1,51,1410,0.7316936,0.06167768,9.832136,-0.1572838,-0.1044259,0.1056011,-3.853168,-1.617653,173.4736,49.7265829255133
1,51,1415,0.7116398,0.05873942,9.851254,-0.1213725,-0.08637863,0.06337012,-3.875944,-1.622365,173.4702,49.7765844957201
1,51,1420,0.7046096,0.05493274,9.847977,0.01620066,-0.07789204,0.02770413,-3.891616,-1.626611,173.4647,49.8265860659268
1,51,1425,0.710929,0.05567009,9.820499,0.100087,-0.02615326,-0.05784288,-3.903399,-1.627963,173.4548,49.8765876361336
1,51,1430,0.7078307,0.06083178,9.796025,-0.03159116,-0.01410567,-0.1031883,-3.921692,-1.628437,173.4429,49.9265892063403
1,51,1435,0.6964563,0.06471165,9.789617,-0.1414176,-0.07410289,-0.03602524,-3.944942,-1.632021,173.4344,49.9765907765471
1,51,1440,0.6940434,0.06610055,9.7953,-0.1979264,0.01248445,0.03374696,-3.970706,-1.631477,173.4296,50.0265923467538
1,51,1445,0.7132207,0.06345971,9.804163,-0.2325592,0.1396893,0.0232858,-3.998619,-1.62464,173.4242,50.0765939169605
1,51,1450,0.725686,0.06122965,9.813508,-0.25252,0.2187611,-0.03893303,-4.027816,-1.613742,173.4158,50.1265954871673
1,51,1455,0.7378006,0.05842314,9.814603,-0.2622198,0.1767554,-0.08083493,-4.057756,-1.604918,173.4052,50.176597057374
1,51,1460,0.7823248,0.05811018,9.795692,-0.3907652,0.1121602,-0.06259275,-4.095249,-1.599451,173.3958,50.2265986275808
1,51,1465,0.8603822,0.06034898,9.782366,-0.25894,0.08409675,-0.002977644,-4.128217,-1.595547,173.3891,50.2766001977875
1,51,1470,0.9476443,0.06219685,9.784636,-0.1586632,0.03714107,-0.04497198,-4.158628,-1.593774,173.3802,50.3266017679943
1,51,1475,1.041401,0.06078047,9.785969,-0.1828412,0.09123615,-0.09097522,-4.192883,-1.589192,173.369,50.376603338201
1,51,1480,1.161626,0.05702726,9.776268,-0.2265456,0.1345542,-0.07997127,-4.232645,-1.582634,173.3585,50.4266049084078
1,51,1485,1.309654,0.06124422,9.769567,-0.3547721,0.1579143,-0.07135208,-4.282897,-1.574865,173.3485,50.4766064786145
1,51,1490,1.454483,0.06720836,9.772845,-0.4936416,0.0283439,-0.2060634,-4.344197,-1.5729,173.3319,50.5266080488212
1,51,1495,1.575292,0.06569439,9.779352,-0.5858723,-0.07888234,-0.3651402,-4.413499,-1.575706,173.3075,50.576609619028
1,51,1500,1.679231,0.06008975,9.787765,-0.6222112,0.03930926,-0.3348709,-4.487225,-1.572873,173.2847,50.6266111892347
1,51,1505,1.771248,0.0600935,9.802472,-0.6786172,0.04159521,-0.2072019,-4.565852,-1.570409,173.2683,50.6766127594415
1,51,1510,1.839062,0.07069109,9.815448,-0.7093642,-0.05928174,-0.1484985,-4.647471,-1.572867,173.2549,50.7266143296482
1,51,1515,1.887257,0.080917,9.82199,-0.6180169,-0.1558457,-0.1182449,-4.725482,-1.579906,173.2428,50.776615899855
1,51,1520,1.929646,0.08429702,9.809812,-0.4303936,-0.247731,-0.1762361,-4.795112,-1.591112,173.2275,50.8266174700617
1,51,1525,1.962014,0.079054,9.777371,-0.323654,-0.2964318,-0.282084,-4.860251,-1.604392,173.2067,50.8766190402684
1,51,1530,1.986653,0.05490175,9.742065,-0.38461,-0.2134611,-0.1975541,-4.92878,-1.614568,173.1904,50.9266206104752
1,51,1535,2.024617,0.03458872,9.730882,-0.3613425,-0.02472012,-0.08242841,-4.996776,-1.616379,173.1798,50.9766221806819
1,51,1540,2.124046,0.04183963,9.742188,-0.2807473,0.09620384,-0.1355554,-5.063359,-1.611683,173.1664,51.0266237508887
1,51,1545,2.282162,0.0636095,9.756221,-0.4042944,0.02473088,-0.1732393,-5.140363,-1.609753,173.1512,51.0766253210954
1,51,1550,2.430561,0.07405768,9.762957,-0.5572752,-0.02947216,-0.2025881,-5.228923,-1.610083,173.1348,51.1266268913022
1,51,1555,2.523899,0.06384832,9.767936,-0.6224121,-0.00279586,-0.2332205,-5.323011,-1.609223,173.1169,51.1766284615089
1,51,1560,2.581762,0.05382666,9.777082,-0.5279802,-0.007404924,-0.2716401,-5.413633,-1.60866,173.0969,51.2266300317156
1,51,1565,2.631573,0.05823445,9.785297,-0.4586469,-0.04486422,-0.3508118,-5.501878,-1.609413,173.0728,51.2766316019224
1,51,1570,2.653111,0.05581162,9.792408,-0.4882762,0.01448527,-0.3853424,-5.591797,-1.607081,173.047,51.3266331721291
1,51,1575,2.636902,0.03746793,9.809282,-0.4141618,0.1696684,-0.4089999,-5.677078,-1.597396,173.02,51.3766347423359
1,51,1580,2.617058,0.02138043,9.793607,-0.3074901,0.1267839,-0.3539451,-5.756001,-1.590601,172.9956,51.4266363125426
1,51,1585,2.581965,0.0370433,9.720615,-0.3392602,-0.01735449,-0.2774397,-5.835188,-1.590968,172.9751,51.4766378827494
1,51,1590,2.518759,0.07791402,9.679988,-0.3484206,-0.1310357,-0.2770166,-5.91272,-1.595796,172.9544,51.5266394529561
1,51,1595,2.445299,0.09451071,9.732026,-0.2964979,-0.2244045,-0.391125,-5.985153,-1.604089,172.9279,51.5766410231628
1,51,1600,2.370311,0.06619764,9.813369,-0.1180298,-0.1323612,-0.4172217,-6.045956,-1.608334,172.8998,51.6266425933696
1,51,1605,2.310102,0.01974747,9.855648,0.06401331,0.01379617,-0.3874343,-6.095469,-1.606718,172.8732,51.6766441635763
1,51,1610,2.256166,-0.003307459,9.837631,0.05773533,0.05964804,-0.3296119,-6.143446,-1.603808,172.8495,51.7266457337831
1,51,1615,2.208911,0.03141242,9.763347,-0.09191231,0.01735928,-0.2824838,-6.197415,-1.602316,172.8283,51.7766473039898
1,51,1620,2.174184,0.08821145,9.676282,-0.132691,0.03571767,-0.270168,-6.252395,-1.598375,172.8076,51.8266488741966
1,51,1625,2.140527,0.08736672,9.608216,-0.06056909,0.1759259,-0.3560115,-6.302871,-1.587055,172.7824,51.8766504444033
1,51,1630,2.112523,0.04216318,9.582055,0.1200611,0.2477003,-0.3532824,-6.343372,-1.573535,172.7573,51.92665201461
1,51,1635,2.072161,0.02349836,9.623966,0.3160488,0.1121022,-0.2389031,-6.372455,-1.567928,172.7377,51.9766535848168
1,51,1640,2.009682,0.08566185,9.751683,0.4261751,-0.170914,-0.1572777,-6.393585,-1.574931,172.7219,52.0266551550235
1,51,1645,1.951126,0.1453667,9.898222,0.3455147,-0.2518187,-0.1182639,-6.4164,-1.58428,172.7079,52.0766567252303
1,51,1650,1.9194,0.1047288,9.950015,0.1534786,-0.2400477,-0.08119604,-6.447503,-1.594379,172.6962,52.126658295437
1,51,1655,1.890205,0.07233824,9.860493,0.09404381,-0.3286905,-0.01926599,-6.480761,-1.610211,172.6877,52.1766598656438
1,51,1660,1.852415,0.08734151,9.779234,0.1103991,-0.2898166,-0.00701631,-6.512197,-1.62372,172.6798,52.2266614358505
1,51,1665,1.810419,0.07159778,9.807699,0.1445496,-0.1176864,-0.07482804,-6.54056,-1.62864,172.6685,52.2766630060572
1,51,1670,1.774083,0.04721208,9.824316,0.2105476,0.03266729,-0.0568725,-6.564361,-1.626844,172.658,52.326664576264
1,51,1675,1.740378,0.07530165,9.806067,0.1703407,0.05153019,0.08319957,-6.588927,-1.624116,172.6546,52.3766661464707
1,51,1680,1.706938,0.1110053,9.816257,0.270192,0.0138742,0.0270885,-6.607483,-1.621878,172.6481,52.4266677166775
1,51,1685,1.677224,0.1190434,9.826662,0.5056515,0.04801038,-0.04038916,-6.613437,-1.617281,172.6378,52.4766692868842
1,51,1690,1.649111,0.1124718,9.778117,0.646812,0.07711709,0.01699712,-6.611607,-1.6118,172.6302,52.526670857091
1,51,1695,1.61945,0.08964138,9.706528,0.5833487,0.1243028,0.1105789,-6.612188,-1.605277,172.6276,52.5766724272977
1,51,1700,1.597355,0.04589543,9.625683,0.1875636,0.2948467,0.1862828,-6.631971,-1.59215,172.6294,52.6266739975044
1,51,1705,1.57087,0.05691466,9.56292,-0.1506553,0.2026782,0.2648972,-6.667819,-1.583912,172.6357,52.6766755677112
1,51,1710,1.543568,0.09965333,9.675882,-0.2532006,0.100148,0.2482843,-6.707442,-1.579393,172.6411,52.7266771379179
1,51,1715,1.593243,0.08331038,9.869164,-0.2872301,0.06853523,0.2478994,-6.749336,-1.5768,172.6465,52.7766787081247
1,51,1720,1.729161,0.08846628,9.892338,-0.3403491,-0.1377216,0.2690597,-6.797483,-1.58445,172.6531,52.8266802783314
1,51,1725,1.873023,0.1047761,9.83321,-0.4900979,-0.2282324,0.2123587,-6.857278,-1.595826,172.657,52.8766818485382
1,51,1730,1.921257,0.08982451,9.8049,-0.5856223,-0.1794169,0.155233,-6.923089,-1.604859,172.6581,52.9266834187449
1,51,1735,1.829383,0.08192004,9.777167,-0.361068,0.1194446,0.2467789,-6.974709,-1.599757,172.6636,52.9766849889516
1,51,1740,1.677908,0.06228292,9.747454,0.1500398,0.4148409,0.3345017,-6.996253,-1.581035,172.6729,53.0266865591584
1,51,1745,1.559714,0.06276768,9.73517,0.5070884,0.2470704,0.319686,-6.996583,-1.570598,172.6809,53.0766881293651
1,51,1750,1.496322,0.08673188,9.769773,0.6019929,0.08264374,0.1310902,-6.990497,-1.566497,172.6792,53.1266896995719
1,51,1755,1.472278,0.05695596,9.823703,0.5071668,0.28112,0.008399751,-6.988433,-1.552642,172.6715,53.1766912697786
1,51,1760,1.487545,0.05782201,9.819823,0.2510443,0.3437439,0.05984578,-6.9995,-1.536072,172.6669,53.2266928399854
1,51,1765,1.519508,0.1280306,9.791937,-0.1178873,-0.02826835,0.0427455,-7.02991,-1.536009,172.6615,53.2766944101921
1,51,1770,1.543463,0.1351831,9.8114,-0.4023536,-0.3237973,0.06579445,-7.074905,-1.550613,172.6577,53.3266959803989
1,51,1775,1.570964,0.101714,9.823219,-0.342442,-0.3058454,0.1355497,-7.117351,-1.565643,172.6575,53.3766975506056
1,51,1780,1.634071,0.07849728,9.761137,-0.184777,-0.1399455,0.05296582,-7.153903,-1.572532,172.653,53.4266991208123
1,51,1785,1.722599,0.06649587,9.681375,-0.2277374,0.008410048,-0.004838739,-7.195334,-1.572067,172.6456,53.4767006910191
1,51,1790,1.787162,0.05722301,9.675847,-0.3099324,0.1198459,-0.01301775,-7.24254,-1.566294,172.638,53.5267022612258
1,51,1795,1.813221,0.04947927,9.729507,-0.2059708,0.218091,-0.01399129,-7.284895,-1.555816,172.6302,53.5767038314326
1,51,1800,1.816777,0.05838407,9.783138,-0.1125483,0.2192919,0.07092341,-7.32218,-1.545546,172.6265,53.6267054016393
1,51,1805,1.809651,0.08684762,9.828948,-0.04304774,0.07144736,0.1605977,-7.355323,-1.54237,172.6271,53.6767069718461
1,51,1810,1.779038,0.1545782,9.873859,0.0331637,-0.1735575,0.1291138,-7.383507,-1.549158,172.6257,53.7267085420528
1,51,1815,1.745035,0.1468517,9.925008,0.195767,-0.103228,-0.01134935,-7.402476,-1.551666,172.6171,53.7767101122595
1,51,1820,1.745259,0.06457847,9.859057,0.2910405,0.002126191,-0.1297005,-7.417014,-1.550605,172.6027,53.8267116824663
1,51,1825,1.755325,0.0372056,9.738405,0.08716384,-0.04250786,-0.1557971,-7.442391,-1.552535,172.5874,53.876713252673
1,51,1830,1.752394,0.02882531,9.709542,-0.1653209,0.07194434,-0.05073432,-7.48008,-1.549752,172.5777,53.9267148228798
1,51,1835,1.748574,0.03319566,9.71241,-0.287201,0.2054992,0.0851215,-7.523337,-1.541111,172.5751,53.9767163930865
1,51,1840,1.740664,0.1054635,9.681931,-0.2842172,0.2025117,0.06321037,-7.566154,-1.530411,172.571,54.0267179632933
1,51,1845,1.718852,0.1501029,9.726414,-0.1796811,0.2718211,-0.1052703,-7.602984,-1.513831,172.5581,54.0767195335
1,51,1850,1.706194,0.09731948,9.838983,-0.1615892,0.1743698,-0.2666311,-7.638131,-1.50256,172.5373,54.1267211037067
1,51,1855,1.716855,0.05258264,9.884472,-0.2145158,-0.09142854,-0.3183327,-7.675923,-1.505502,172.5141,54.1767226739135
1,51,1860,1.702339,0.0502851,9.835398,-0.2219044,-0.2983039,-0.3209262,-7.713669,-1.518796,172.4907,54.2267242441202
1,51,1865,1.6125,0.06727163,9.748704,0.0006416245,-0.2634129,-0.2691239,-7.737844,-1.530153,172.4696,54.276725814327
1,51,1870,1.430494,0.09680063,9.72648,0.3872706,-0.092832,-0.2342737,-7.737468,-1.532276,172.4496,54.3267273845337
1,51,1875,1.285924,0.1058603,9.817605,0.6106316,-0.02225152,-0.228799,-7.721452,-1.530539,172.4296,54.3767289547405
1,51,1880,1.311644,0.07713407,9.794312,0.6189674,-0.05764158,-0.1739204,-7.705856,-1.531809,172.4124,54.4267305249472
1,51,1885,1.43376,0.07726081,9.739791,0.348069,0.03442404,-0.1151838,-7.707468,-1.52898,172.3986,54.4767320951539
1,51,1890,1.549393,0.07178392,9.806475,0.03168219,0.001587409,-0.3063536,-7.728133,-1.526673,172.3755,54.5267336653607
1,51,1895,1.639499,0.05039734,9.796041,-0.08503412,-0.2665022,-0.4967951,-7.757392,-1.537075,172.3431,54.5767352355674
1,51,1900,1.685527,0.06039312,9.648881,0.01009302,-0.3272268,-0.4739296,-7.783657,-1.550393,172.3117,54.6267368057742
1,51,1905,1.72215,0.04972808,9.60046,0.08294893,-0.163902,-0.4107774,-7.807336,-1.556274,172.2834,54.6767383759809
1,51,1910,1.786559,0.01338435,9.670022,0.1102032,-0.09046647,-0.4790025,-7.831216,-1.559001,172.2518,54.7267399461877
1,51,1915,1.836578,0.001385678,9.817509,0.1949155,-0.03512056,-0.6221874,-7.851813,-1.558186,172.2128,54.7767415163944
1,51,1920,1.887902,-0.02158439,9.925388,0.2959105,-0.0306145,-0.7139662,-7.868452,-1.55708,172.1692,54.8267430866011
1,51,1925,1.8989,-0.007827074,9.840768,0.3461028,-0.420242,-0.7065117,-7.883152,-1.575058,172.1258,54.8767446568079
1,51,1930,1.816225,0.05636189,9.762301,0.2827908,-0.7433186,-0.6660657,-7.898827,-1.607481,172.0842,54.9267462270146
1,51,1935,1.684353,-0.005534584,9.740166,0.2067501,-0.5376871,-0.715457,-7.914587,-1.631008,172.0405,54.9767477972214
1,51,1940,1.548121,-0.0877565,9.700472,0.2526864,-0.08763677,-0.6953158,-7.924192,-1.634592,171.9981,55.0267493674281
1,51,1945,1.480018,-0.09836692,9.68269,0.2880223,0.1933995,-0.6717467,-7.930059,-1.624652,171.9569,55.0767509376349
1,51,1950,1.520202,-0.07151514,9.749529,0.1892899,0.1810271,-0.7125383,-7.941743,-1.614266,171.9136,55.1267525078416
1,51,1955,1.617521,-0.001843537,9.823812,0.05078104,-0.04058891,-0.7363061,-7.962796,-1.6127,171.8691,55.1767540780483
1,51,1960,1.666127,0.03255513,9.801726,-0.05708398,-0.2180888,-0.734948,-7.990601,-1.618994,171.8246,55.2267556482551
1,51,1965,1.64497,0.02390135,9.79068,-0.2466544,-0.3584904,-0.7664859,-8.027181,-1.632298,171.7788,55.2767572184618
1,51,1970,1.598805,-0.0291597,9.837759,-0.2706868,-0.2223372,-0.8717366,-8.063408,-1.639512,171.728,55.3267587886686
1,51,1975,1.584805,-0.06073446,9.753472,-0.0529242,0.02664656,-0.8692646,-8.08856,-1.635244,171.6771,55.3767603588753
1,51,1980,1.600559,-0.02025804,9.701674,0.125648,-0.07339645,-0.7377357,-8.105179,-1.635707,171.6324,55.4267619290821
1,51,1985,1.611889,0.005139899,9.791107,0.2324142,-0.3028481,-0.6687316,-8.11627,-1.647218,171.5909,55.4767634992888
1,51,1990,1.607226,5.860474E-05,9.826221,0.2236903,-0.4186253,-0.7944249,-8.127656,-1.663656,171.5431,55.5267650694956
1,51,1995,1.589652,-0.02912748,9.795485,0.1109684,-0.5841283,-0.8521844,-8.144304,-1.688734,171.4926,55.5767666397023
1,51,2000,1.558842,-0.03781835,9.786047,0.08877072,-0.6895036,-0.781285,-8.161042,-1.719685,171.4458,55.626768209909
1,51,2005,1.538337,-0.03776878,9.767309,0.1116927,-0.4807781,-0.6817895,-8.17592,-1.740805,171.4039,55.6767697801158
1,51,2010,1.545851,-0.04130613,9.749455,0.004936658,-0.3864626,-0.589178,-8.196194,-1.757922,171.3669,55.7267713503225
1,51,2015,1.572783,-0.0427105,9.77071,-0.1486018,-0.2394594,-0.6097299,-8.224729,-1.767533,171.3291,55.7767729205293
1,51,2020,1.561646,-0.09099236,9.742072,-0.2017682,-0.1157031,-0.7358773,-8.255754,-1.771464,171.2852,55.826774490736
