Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
5,27,33105,-0.2232836,-0.1409838,9.62593,1.368263,2.583586,-1.670918,9.525022,-1.224146,-134.4625,370.632207808274
5,27,33110,-0.1976718,-0.07989288,9.704444,1.186277,2.108662,-1.605739,9.540677,-1.129079,-134.5446,370.682207596672
5,27,33115,-0.1837032,-0.01938538,9.870458,0.6970288,1.539536,-1.4635,9.530952,-1.059635,-134.6187,370.73220738507
5,27,33120,-0.1827119,-0.009773593,9.95235,0.4151073,1.187042,-1.488728,9.506884,-1.007886,-134.6937,370.782207173468
5,27,33125,-0.1601262,0.03595316,9.992522,0.4840049,0.8703957,-1.644311,9.48544,-0.9720257,-134.7764,370.832206961866
5,27,33130,-0.1380478,0.0557119,9.945759,0.6570382,0.5093029,-1.665504,9.47232,-0.9539131,-134.8603,370.882206750264
5,27,33135,-0.08943967,0.06929119,9.780947,0.9219587,0.2326608,-1.622514,9.471881,-0.9489939,-134.9421,370.932206538662
5,27,33140,-0.06812311,0.04708151,9.685646,1.467276,0.3867107,-1.651942,9.49838,-0.9374788,-135.0261,370.98220632706
5,27,33145,-0.0587341,-0.02361468,9.712328,1.731462,0.4835373,-1.609662,9.537533,-0.9230477,-135.1084,371.032206115458
5,27,33150,-0.04300764,0.05290302,9.758916,1.290375,0.05916931,-1.4659,9.554009,-0.9262796,-135.1827,371.082205903856
5,27,33155,-0.02775589,0.09643508,9.897038,0.4226792,-0.03422765,-1.410326,9.52615,-0.9321993,-135.2533,371.132205692254
5,27,33160,-0.02228213,0.04248691,10.16436,-0.4678306,-0.2115352,-1.396025,9.452679,-0.9480915,-135.3226,371.182205480652
5,27,33165,-0.01542072,0.09051001,10.40308,-1.104725,-0.988603,-1.40328,9.346552,-1.000835,-135.3914,371.23220526905
5,27,33170,-0.001665516,0.1638014,10.50753,-1.374522,-1.853525,-1.477076,9.226542,-1.09445,-135.4632,371.282205057448
5,27,33175,0.01185284,0.157526,10.47301,-1.314177,-2.433578,-1.552591,9.109735,-1.217046,-135.5387,371.332204845846
5,27,33180,0.04610686,0.1266987,10.27027,-0.5616207,-2.784595,-1.466617,9.030853,-1.356784,-135.6106,371.382204634244
5,27,33185,0.09437379,0.08889396,9.964863,0.572257,-2.865288,-1.272497,9.00884,-1.499762,-135.6742,371.432204422642
5,27,33190,0.1351035,0.02202448,9.716027,1.397977,-2.366725,-1.211827,9.02787,-1.619119,-135.7361,371.48220421104
5,27,33195,0.1656074,-0.01597952,9.558395,1.725702,-1.762295,-1.164306,9.062893,-1.708834,-135.7964,371.532203999438
5,27,33200,0.19003,0.001583731,9.484501,1.869619,-1.731765,-1.250206,9.104318,-1.796913,-135.8611,371.582203787836
5,27,33205,0.2036836,-0.02443712,9.49717,1.799501,-1.446727,-1.164131,9.141633,-1.870493,-135.9216,371.632203576234
5,27,33210,0.2161183,-0.04980713,9.533386,1.386499,-1.200591,-0.9822177,9.157921,-1.930661,-135.9723,371.682203364632
5,27,33215,0.2273532,-0.01338842,9.626316,1.017674,-0.9530836,-1.05562,9.15484,-1.977542,-136.026,371.73220315303
5,27,33220,0.2366544,-0.01842358,9.678321,1.101968,-0.5321792,-1.126158,9.15528,-2.003929,-136.0834,371.782202941428
5,27,33225,0.2469741,0.007913069,9.698065,1.350348,-0.5255073,-1.003703,9.167881,-2.028126,-136.1349,371.832202729826
5,27,33230,0.2534218,0.05994026,9.761174,1.574389,-0.5192786,-0.981659,9.191093,-2.050177,-136.1855,371.882202518224
5,27,33235,0.2595997,0.05454318,9.789443,1.372586,-0.4883654,-0.8780799,9.204009,-2.06984,-136.2304,371.932202306622
5,27,33240,0.2688432,0.07218419,9.770774,0.8287801,-0.4319011,-0.8039941,9.189761,-2.085339,-136.2706,371.98220209502
5,27,33245,0.2720781,0.1239071,9.725113,0.548684,-0.6362549,-0.7910029,9.161798,-2.109223,-136.3093,372.032201883418
5,27,33250,0.2635249,0.1847703,9.780514,0.7587975,-0.9301434,-0.6656355,9.144633,-2.144754,-136.3418,372.082201671816
5,27,33255,0.2494847,0.1883564,9.843917,1.078618,-0.6417788,-0.4889667,9.143871,-2.164254,-136.3659,372.132201460214
5,27,33260,0.2558222,0.1795374,9.769636,1.343081,-0.4605522,-0.3872674,9.156608,-2.174258,-136.3855,372.182201248612
5,27,33265,0.2646661,0.2512864,9.679186,1.544341,-0.8555303,-0.2688856,9.179691,-2.20093,-136.399,372.23220103701
5,27,33270,0.2545228,0.2651896,9.778842,1.421078,-0.8576108,-0.1275093,9.196621,-2.22587,-136.4052,372.282200825408
5,27,33275,0.239916,0.2343242,9.761971,1.12167,-0.7710375,-0.09979369,9.199127,-2.247013,-136.4094,372.332200613806
5,27,33280,0.2299625,0.2766305,9.717081,1.066936,-1.300676,-0.1464672,9.199313,-2.293545,-136.4158,372.382200402204
5,27,33285,0.2180761,0.2801466,9.794148,1.221164,-1.468076,-0.09724883,9.207241,-2.347628,-136.4199,372.432200190602
5,27,33290,0.2062483,0.2352097,9.741076,1.347684,-1.268039,-0.09917088,9.221993,-2.392965,-136.4247,372.482199979
5,27,33295,0.2066625,0.2532673,9.703997,1.436557,-1.180536,-0.01231791,9.241437,-2.432556,-136.4251,372.532199767398
5,27,33300,0.2029805,0.2376937,9.760581,1.381742,-0.9670818,-0.06824167,9.257767,-2.462168,-136.4284,372.582199555796
5,27,33305,0.2068828,0.1735045,9.697268,1.01598,-0.3955533,-0.2004306,9.255717,-2.466154,-136.4379,372.632199344194
5,27,33310,0.1993728,0.2101088,9.611286,0.9769473,-0.3683004,-0.1284786,9.25253,-2.467171,-136.4435,372.682199132592
5,27,33315,0.1789461,0.2380301,9.716049,1.268476,-0.4410343,0.008613146,9.264242,-2.469813,-136.4426,372.73219892099
5,27,33320,0.1663458,0.2015543,9.813336,1.612833,-0.1892952,0.06073216,9.293016,-2.460585,-136.44,372.782198709388
5,27,33325,0.1759834,0.219956,9.706275,1.500212,-0.08150235,-0.0307148,9.316087,-2.446335,-136.4417,372.832198497786
5,27,33330,0.176375,0.2470274,9.736378,0.9400926,-0.07261386,-0.1691828,9.310753,-2.431801,-136.4491,372.882198286184
5,27,33335,0.1603954,0.1982089,9.810016,0.6616896,-0.2269636,-0.1337152,9.291787,-2.425991,-136.4543,372.932198074582
5,27,33340,0.135493,0.2075196,9.852896,0.6808115,-0.5184579,0.02945428,9.274736,-2.43305,-136.4512,372.98219786298
5,27,33345,0.1060885,0.2337457,9.874664,0.8678007,-0.3593253,0.1096212,9.267994,-2.430759,-136.4444,373.032197651378
5,27,33350,0.07297684,0.1897178,9.741484,1.145784,0.0599505,0.05238908,9.276573,-2.409675,-136.4413,373.082197439776
5,27,33355,0.03730187,0.1984739,9.564969,1.358802,0.02073429,-0.1052692,9.297254,-2.391962,-136.4465,373.132197228174
5,27,33360,-0.001079026,0.2099438,9.554881,1.50913,-0.05325866,-0.1276641,9.326426,-2.377913,-136.4532,373.182197016572
5,27,33365,-0.0130332,0.1891844,9.590994,1.70928,0.2928082,-0.05295419,9.365725,-2.346746,-136.4566,373.23219680497
5,27,33370,-0.0160508,0.1536111,9.594416,1.79648,0.8544215,0.04383084,9.409422,-2.288079,-136.4555,373.282196593368
5,27,33375,-0.02292645,0.1576655,9.693984,1.365899,0.9117605,0.07926193,9.431282,-2.226168,-136.4516,373.332196381766
5,27,33380,-0.04368338,0.169306,9.844522,0.8338941,0.9353027,0.04050872,9.426386,-2.16302,-136.4484,373.382196170164
5,27,33385,-0.04707749,0.1555023,9.922388,0.4994738,1.186038,0.08962325,9.404693,-2.087538,-136.4423,373.432195958562
5,27,33390,-0.03970376,0.2075545,9.956291,0.1904093,1.102162,0.03587061,9.367279,-2.015372,-136.4381,373.482195746959
5,27,33395,-0.0500278,0.2591376,10.10066,0.1032019,0.8932967,-0.1580914,9.325006,-1.953843,-136.4433,373.532195535357
5,27,33400,-0.06734469,0.2457446,10.15936,0.1499509,0.7757003,-0.3425076,9.285201,-1.900346,-136.4581,373.582195323755
5,27,33405,-0.0632458,0.2706037,10.09335,0.1212508,0.4300455,-0.3955373,9.244303,-1.86406,-136.4754,373.632195112153
5,27,33410,-0.05249085,0.2639943,10.08807,-0.1488852,0.4059119,-0.2980142,9.190061,-1.828501,-136.4874,373.682194900551
5,27,33415,-0.06607123,0.2167385,10.11433,-0.233231,0.03038454,-0.1629932,9.132401,-1.812081,-136.4927,373.732194688949
5,27,33420,-0.08444558,0.2980953,10.1816,0.06841432,-0.8394971,-0.09699445,9.090384,-1.836056,-136.4948,373.782194477347
5,27,33425,-0.08083626,0.2998714,10.18998,0.3683615,-0.9307028,-0.2406584,9.063123,-1.865601,-136.5045,373.832194265745
5,27,33430,-0.059706,0.2177806,10.04738,0.2419539,-0.9665661,-0.1796855,9.029859,-1.898854,-136.5114,373.882194054143
5,27,33435,-0.05833561,0.24871,9.956972,0.009623068,-1.37023,-0.02864534,8.985856,-1.94992,-136.5101,373.932193842541
5,27,33440,-0.07717057,0.2588754,9.965572,0.08291259,-1.470798,-0.1678285,8.945985,-2.006526,-136.5159,373.982193630939
5,27,33445,-0.08364207,0.2180824,10.01069,0.8244144,-1.383854,-0.3804784,8.94277,-2.06156,-136.5339,374.032193419337
5,27,33450,-0.0714485,0.2001543,9.893802,1.439302,-1.128795,-0.3558293,8.970361,-2.104275,-136.552,374.082193207735
5,27,33455,-0.05924213,0.1698278,9.693216,1.596458,-0.9528777,-0.1990278,9.006477,-2.137974,-136.5625,374.132192996133
5,27,33460,-0.05638902,0.1300791,9.611618,1.543605,-0.8526763,-0.1406826,9.040175,-2.167339,-136.5703,374.182192784531
5,27,33465,-0.05353457,0.1221627,9.653001,1.416834,-0.7154285,-0.215164,9.066974,-2.190485,-136.5815,374.232192572929
5,27,33470,-0.06463678,0.1236534,9.647414,1.238232,-0.6222829,-0.3811268,9.084784,-2.21012,-136.6009,374.282192361327
5,27,33475,-0.07767528,0.09432296,9.69135,1.085122,-0.5551929,-0.4771565,9.094872,-2.227867,-136.6249,374.332192149725
5,27,33480,-0.08017602,0.08544073,9.797179,1.212688,-0.5065257,-0.3392919,9.11109,-2.242182,-136.6422,374.382191938123
5,27,33485,-0.07990924,0.09327639,9.768431,1.411426,-0.3792718,-0.3742657,9.13716,-2.250249,-136.6617,374.432191726521
5,27,33490,-0.07687872,0.1073888,9.737439,1.19059,-0.3012449,-0.4145314,9.152102,-2.254272,-136.6827,374.482191514919
5,27,33495,-0.07363264,0.06326925,9.767744,1.009955,0.02769133,-0.4420189,9.157685,-2.243363,-136.7049,374.532191303317
5,27,33500,-0.05179159,-0.008142237,9.747985,1.049973,0.2511809,-0.4577871,9.164648,-2.223689,-136.7284,374.582191091715
5,27,33505,-0.02613571,0.01468217,9.6759,1.100609,0.1317442,-0.5497524,9.173521,-2.210214,-136.7565,374.632190880113
5,27,33510,0.002023058,0.0006505396,9.671783,1.174756,0.2683493,-0.7000934,9.184945,-2.191674,-136.7924,374.682190668511
5,27,33515,0.02145917,-0.04072277,9.637918,1.331102,0.5392545,-0.7479631,9.203588,-2.161463,-136.8313,374.732190456909
5,27,33520,0.02606381,-0.05787205,9.6443,1.523366,0.6714542,-0.7693012,9.231513,-2.125571,-136.8717,374.782190245307
5,27,33525,0.03370396,-0.04861847,9.744096,1.437542,0.1446691,-0.9066719,9.25411,-2.116788,-136.9187,374.832190033705
5,27,33530,0.04836829,-0.006455714,9.795816,1.075287,-0.5006814,-0.8969958,9.257933,-2.138655,-136.9644,374.882189822103
5,27,33535,0.06070638,-0.01688607,9.759312,0.5382519,-0.6228303,-0.8424301,9.234918,-2.166234,-137.0063,374.932189610501
5,27,33540,0.06783775,-0.05971739,9.724728,0.6463583,-0.6983361,-1.010598,9.21699,-2.200124,-137.0572,374.982189398899
5,27,33545,0.08491678,-0.07772985,9.734099,1.672752,-0.896816,-1.174277,9.249281,-2.245882,-137.1185,375.032189187297
5,27,33550,0.1270371,-0.08803814,9.625398,2.564504,-0.9439759,-1.354192,9.324618,-2.296025,-137.1908,375.082188975695
5,27,33555,0.1778217,-0.1832087,9.419082,2.611536,-0.3053706,-1.441566,9.401176,-2.318116,-137.2682,375.132188764093
5,27,33560,0.2227203,-0.2446871,9.357654,2.000307,0.1549762,-1.395472,9.44603,-2.318624,-137.3423,375.182188552491
5,27,33565,0.2502845,-0.2192131,9.526943,1.26756,0.1700801,-1.180577,9.45305,-2.315404,-137.4038,375.232188340889
5,27,33570,0.2711425,-0.1931187,9.762802,0.5894256,0.1354659,-1.044792,9.424843,-2.311491,-137.457,375.282188129287
5,27,33575,0.2907989,-0.1288154,9.829661,0.3508927,0.1147666,-1.024291,9.384074,-2.306325,-137.5082,375.332187917685
5,27,33580,0.3120544,-0.1041047,9.837045,0.6415477,0.1676564,-1.073606,9.35721,-2.298263,-137.5625,375.382187706083
5,27,33585,0.3231297,-0.08640317,9.847646,1.251994,-0.1437367,-1.024337,9.360562,-2.304963,-137.6153,375.432187494481
5,27,33590,0.3485347,-0.07294012,9.716084,1.621158,-0.2408049,-1.028136,9.382123,-2.316389,-137.6691,375.482187282879
5,27,33595,0.374206,-0.0976015,9.51967,1.74073,-0.2580304,-1.096628,9.409559,-2.330234,-137.7268,375.532187071277
5,27,33600,0.3842302,-0.09421836,9.502529,1.899732,-0.3514893,-1.116139,9.444496,-2.348823,-137.7858,375.582186859675
5,27,33605,0.3875407,-0.1488813,9.56116,1.718819,-0.2953251,-1.068206,9.469942,-2.365675,-137.8422,375.632186648073
5,27,33610,0.4001122,-0.1245429,9.49894,1.44437,-0.8459135,-1.077513,9.481522,-2.40919,-137.8985,375.682186436471
5,27,33615,0.4123494,-0.07106123,9.617693,1.323588,-1.130997,-1.074269,9.486054,-2.464856,-137.954,375.732186224869
5,27,33620,0.4111114,-0.1273419,9.800304,1.206874,-0.6985573,-1.083377,9.483806,-2.500225,-138.01,375.782186013267
5,27,33625,0.4260015,-0.1124083,9.667953,1.058054,-0.3753577,-1.038351,9.474459,-2.518631,-138.0634,375.832185801665
5,27,33630,0.4330978,-0.06701566,9.613306,1.161572,-0.5123633,-0.9684463,9.470511,-2.541913,-138.1132,375.882185590063
5,27,33635,0.4340029,-0.08775044,9.738561,1.495175,-0.5665127,-0.9507431,9.482531,-2.568204,-138.163,375.932185378461
5,27,33640,0.4550339,-0.1015076,9.732252,1.631627,-0.3204927,-0.9620522,9.500631,-2.582715,-138.2137,375.982185166859
5,27,33645,0.4856527,-0.1009684,9.615203,1.358208,-0.1390223,-0.8267635,9.505024,-2.587048,-138.2571,376.032184955257
5,27,33650,0.4932044,-0.1007435,9.750025,0.9788278,-0.2512183,-0.803537,9.489704,-2.596415,-138.2983,376.082184743655
5,27,33655,0.4905147,-0.06586045,9.875108,0.8003691,-0.4443529,-0.8409896,9.464969,-2.61435,-138.3408,376.132184532053
5,27,33660,0.4912188,-0.1182792,9.836984,0.9453365,-0.3314781,-0.8815339,9.447602,-2.628577,-138.386,376.182184320451
5,27,33665,0.4902759,-0.1808794,9.720401,1.329446,-0.6204858,-1.026579,9.44965,-2.660493,-138.4397,376.232184108849
5,27,33670,0.4946147,-0.2038157,9.573831,1.942428,-0.9254135,-1.171939,9.482354,-2.709779,-138.5024,376.282183897247
5,27,33675,0.5114402,-0.2760727,9.447383,2.307967,-1.075415,-1.333353,9.532722,-2.770197,-138.5746,376.332183685645
5,27,33680,0.5341073,-0.3654866,9.46387,2.396926,-1.11732,-1.62101,9.585703,-2.83762,-138.6621,376.382183474043
5,27,33685,0.5629835,-0.4173624,9.532745,1.900205,-1.22485,-1.921536,9.611676,-2.913939,-138.7639,376.432183262441
5,27,33690,0.5826113,-0.4167207,9.570869,1.056323,-1.269579,-2.040333,9.594382,-2.992689,-138.8695,376.482183050839
5,27,33695,0.5838724,-0.479026,9.723182,0.6956025,-0.9470728,-2.045872,9.558278,-3.05645,-138.9747,376.532182839237
5,27,33700,0.59151,-0.4993872,9.918806,0.8334213,-0.9109546,-2.012266,9.527997,-3.118082,-139.0787,376.582182627635
5,27,33705,0.631066,-0.4524286,9.945444,1.038196,-0.767763,-2.016282,9.506643,-3.1709,-139.1832,376.632182416033
5,27,33710,0.6755593,-0.4695574,9.804565,0.8796917,-0.1637293,-1.995471,9.476871,-3.193879,-139.2863,376.682182204431
5,27,33715,0.7032055,-0.4857087,9.822807,0.530303,0.1891036,-1.795724,9.429532,-3.197763,-139.3783,376.732181992829
5,27,33720,0.7203761,-0.4181823,9.926222,0.5025903,0.1983854,-1.599482,9.380621,-3.197237,-139.46,376.782181781227
5,27,33725,0.7334902,-0.398166,9.941837,0.6353267,0.5746577,-1.472836,9.338446,-3.176318,-139.5355,376.832181569625
5,27,33730,0.7427486,-0.3912844,9.914758,0.4978287,0.8499739,-1.291399,9.290051,-3.140055,-139.6015,376.882181358023
5,27,33735,0.7271485,-0.3042506,9.961948,0.3215176,0.5088931,-1.235417,9.233604,-3.117658,-139.6637,376.932181146421
5,27,33740,0.6399715,-0.2698469,10.01021,0.299311,0.3950382,-1.317417,9.178472,-3.100515,-139.7298,376.982180934819
5,27,33745,0.51868,-0.278835,10.04488,0.235033,0.5341375,-1.414358,9.123574,-3.077443,-139.8007,377.032180723217
5,27,33750,0.4262236,-0.2479182,10.09854,0.5552995,0.4836132,-1.403214,9.0874,-3.055967,-139.8718,377.082180511615
5,27,33755,0.3739597,-0.2345014,9.984013,0.8880705,0.4921706,-1.263816,9.070412,-3.032952,-139.9367,377.132180300013
5,27,33760,0.3768558,-0.2448739,9.919732,0.76831,0.5763007,-1.067293,9.048317,-3.004664,-139.9914,377.182180088411
5,27,33765,0.4319993,-0.2110105,9.943521,0.6601591,0.3721857,-0.9359509,9.019617,-2.984513,-140.039,377.232179876809
5,27,33770,0.524534,-0.1680486,9.860759,0.6834467,0.1650351,-1.016894,8.989709,-2.974233,-140.0905,377.282179665207
5,27,33775,0.6114932,-0.1640708,9.82243,0.6604707,0.06504954,-1.161202,8.956069,-2.97002,-140.1493,377.332179453605
5,27,33780,0.7852494,-0.1789027,9.830091,0.8951786,0.1059768,-1.255759,8.928878,-2.965027,-140.2136,377.382179242003
5,27,33785,0.9313909,-0.2067938,9.722557,0.8131143,0.2625836,-1.319877,8.893783,-2.953716,-140.281,377.432179030401
5,27,33790,1.003888,-0.2376318,9.698743,0.7570435,0.07741141,-1.236509,8.854275,-2.951917,-140.3443,377.482178818799
5,27,33795,1.017241,-0.1898882,9.743175,0.9529089,-0.2435499,-1.225225,8.824128,-2.964536,-140.4072,377.532178607197
5,27,33800,1.042765,-0.2020893,9.736488,1.026182,0.09562137,-1.387121,8.796597,-2.961854,-140.4785,377.582178395595
5,27,33805,1.040259,-0.2461953,9.75848,0.8940181,0.5039356,-1.473565,8.762382,-2.940742,-140.5541,377.632178183992
5,27,33810,1.059494,-0.2079469,9.777899,0.6742889,0.4905661,-1.326584,8.717181,-2.917956,-140.6216,377.68217797239
5,27,33815,1.052084,-0.1940294,9.855533,0.4635968,0.2498321,-1.195032,8.661963,-2.905577,-140.6817,377.732177760788
5,27,33820,1.045286,-0.1668867,9.926621,0.4736449,0.09465132,-1.055559,8.607767,-2.898941,-140.7347,377.782177549186
5,27,33825,1.054753,-0.1586335,9.974538,0.3783784,0.1647363,-0.9616668,8.548859,-2.88774,-140.7827,377.832177337584
5,27,33830,1.061074,-0.1426117,9.973167,0.1423424,-0.06137236,-1.051779,8.478131,-2.887898,-140.8345,377.882177125982
5,27,33835,1.066442,-0.116567,10.01568,0.191465,-0.3671759,-1.136271,8.40965,-2.902994,-140.8906,377.93217691438
5,27,33840,1.056538,-0.1359986,10.12021,0.3156731,-0.3246492,-1.126551,8.347526,-2.916229,-140.9466,377.982176702778
5,27,33845,1.057572,-0.1520357,10.14009,0.1999674,-0.1015276,-1.046958,8.280051,-2.918068,-140.9983,378.032176491176
5,27,33850,1.060612,-0.1425282,10.05201,0.1435896,0.2604326,-1.049761,8.210409,-2.901679,-141.0501,378.082176279574
5,27,33855,1.06328,-0.1396804,10.05986,0.05273774,0.7928115,-0.9652513,8.136735,-2.858102,-141.0973,378.132176067972
5,27,33860,1.063174,-0.1225281,10.10943,0.07693873,1.286013,-0.7952305,8.064906,-2.788376,-141.136,378.18217585637
5,27,33865,1.075476,-0.08859424,10.04626,0.1523543,1.553285,-0.6394463,7.997529,-2.703678,-141.167,378.232175644768
5,27,33870,1.070765,-0.007185153,10.01366,0.1653456,1.652885,-0.6361905,7.931499,-2.612024,-141.1976,378.282175433166
5,27,33875,1.074521,0.007513526,10.01204,0.285614,2.04593,-0.5986835,7.87181,-2.500602,-141.2265,378.332175221564
5,27,33880,1.071702,0.02439314,9.937208,0.4656093,2.047792,-0.5743546,7.821877,-2.389111,-141.2547,378.382175009962
5,27,33885,1.074803,0.09968621,9.858167,0.5854896,1.788376,-0.6456128,7.778309,-2.289437,-141.2864,378.43217479836
5,27,33890,1.065715,0.1324944,9.806502,0.7087117,1.828413,-0.6664478,7.741566,-2.187508,-141.3193,378.482174586758
5,27,33895,1.060177,0.1143214,9.760471,0.7451009,2.026544,-0.5414712,7.707433,-2.075972,-141.3461,378.532174375156
5,27,33900,1.050166,0.1360597,9.783857,0.791014,1.801356,-0.5071982,7.676075,-1.975286,-141.3712,378.582174163554
5,27,33905,1.052429,0.1765186,9.771676,0.9838774,1.660135,-0.5839818,7.654364,-1.881477,-141.4002,378.632173951952
5,27,33910,1.050184,0.1820152,9.753098,1.047331,1.463531,-0.6800982,7.635943,-1.798421,-141.4342,378.68217374035
5,27,33915,1.055491,0.1957871,9.831141,0.8526539,1.369484,-0.6889351,7.607494,-1.719983,-141.4683,378.732173528748
5,27,33920,1.06125,0.20773,9.936543,0.4144753,1.081462,-0.6578426,7.556902,-1.655508,-141.5002,378.782173317146
5,27,33925,1.06589,0.2609263,9.956866,0.2209888,0.1366539,-0.5159673,7.49697,-1.63574,-141.5243,378.832173105544
5,27,33930,1.057079,0.3498012,9.928699,0.6069481,-0.5033224,-0.4961601,7.456941,-1.645186,-141.5477,378.882172893942
5,27,33935,1.04975,0.3660378,9.92707,1.020785,-0.4494158,-0.571977,7.437794,-1.65198,-141.5755,378.93217268234
5,27,33940,1.051735,0.37859,9.748244,1.236506,-0.5407977,-0.5372933,7.430153,-1.662874,-141.6018,378.982172470738
5,27,33945,1.052694,0.3944589,9.548136,1.336914,-0.8835773,-0.4272156,7.428436,-1.689764,-141.6226,379.032172259136
5,27,33950,1.02319,0.3860083,9.632562,1.440174,-1.034076,-0.318343,7.432543,-1.723498,-141.6382,379.082172047534
5,27,33955,1.006504,0.3753706,9.615632,1.648245,-0.8136872,-0.205766,7.447686,-1.745744,-141.6484,379.132171835932
5,27,33960,0.9926553,0.4138654,9.595918,1.571313,-1.060827,-0.06739786,7.45962,-1.778121,-141.6515,379.18217162433
5,27,33965,0.9818778,0.4578013,9.699291,1.280625,-1.513363,-0.04950419,7.456978,-1.831264,-141.653,379.232171412728
5,27,33970,0.9467875,0.4582527,9.916651,0.698911,-1.694462,-0.07962868,7.425564,-1.893,-141.655,379.282171201126
5,27,33975,0.9077703,0.4636067,10.16284,0.02676721,-1.815079,0.04669708,7.361324,-1.959041,-141.6495,379.332170989524
5,27,33980,0.8766599,0.4518537,10.30542,-0.176401,-1.897198,0.07216967,7.287746,-2.028821,-141.6424,379.382170777922
5,27,33985,0.8584184,0.3942346,10.33177,-0.0455005,-1.810753,0.04257528,7.221456,-2.095856,-141.6372,379.43217056632
5,27,33990,0.8434405,0.3750139,10.21705,0.05117102,-1.519563,0.01206588,7.161145,-2.148978,-141.6338,379.482170354718
5,27,33995,0.8417952,0.3201106,10.00863,0.2987562,-0.9888205,0.01896645,7.114285,-2.177323,-141.6308,379.532170143116
5,27,34000,0.8209713,0.3113112,9.856353,0.8673711,-0.5176219,0.0241323,7.097116,-2.182627,-141.6287,379.582169931514
5,27,34005,0.8198174,0.3167707,9.808068,1.293319,-0.06952638,0.07320503,7.101512,-2.165298,-141.625,379.632169719912
5,27,34010,0.8242359,0.3306535,9.721127,1.302749,0.2226286,0.315081,7.106995,-2.131692,-141.609,379.68216950831
5,27,34015,0.8355758,0.3429969,9.708124,0.9981006,0.3415669,0.4576423,7.097268,-2.091023,-141.5852,379.732169296708
5,27,34020,0.8264681,0.4184041,9.858274,0.5775532,-0.01760198,0.3602158,7.066215,-2.066527,-141.5652,379.782169085106
5,27,34025,0.8235815,0.4910615,9.934768,0.3764572,0.008741133,0.2189014,7.024876,-2.039435,-141.5518,379.832168873504
5,27,34030,0.8214954,0.4849964,9.892072,0.4990084,0.4631981,0.0304801,6.989719,-1.991296,-141.548,379.882168661902
5,27,34035,0.8229013,0.4814877,9.906905,0.6412755,0.6606473,0.11646,6.961855,-1.933177,-141.5403,379.9321684503
5,27,34040,0.8186697,0.5101063,9.819782,0.8532774,0.7964727,0.3470664,6.945486,-1.866465,-141.5212,379.982168238698
5,27,34045,0.8171576,0.5026627,9.718555,1.159317,1.139477,0.4386424,6.94495,-1.78285,-141.498,380.032168027096
5,27,34050,0.8133813,0.5365597,9.644336,1.690843,1.457975,0.6337367,6.97148,-1.681753,-141.4657,380.082167815494
5,27,34055,0.8263597,0.5430179,9.616647,1.648712,1.871897,0.7324337,6.99558,-1.559755,-141.4282,380.132167603892
5,27,34060,0.8268036,0.5696467,9.6865,1.296478,1.696628,0.7561417,7.00172,-1.446,-141.3889,380.18216739229
5,27,34065,0.8287213,0.5854545,9.778089,0.9042485,1.551006,0.5527657,6.987625,-1.340706,-141.3592,380.232167180688
5,27,34070,0.8209233,0.5681797,9.949899,0.2058652,1.162268,0.268434,6.938103,-1.257335,-141.343,380.282166969086
5,27,34075,0.8085189,0.56373,10.15731,-0.3054502,0.4196818,0.1929173,6.862924,-1.211741,-141.3302,380.332166757484
5,27,34080,0.8025777,0.549478,10.30406,-0.5938136,-0.3569317,0.142905,6.773404,-1.20563,-141.3196,380.382166545882
5,27,34085,0.7938571,0.5470784,10.40612,-0.5968533,-1.193141,-0.04933956,6.683915,-1.242294,-141.3187,380.43216633428
5,27,34090,0.7845953,0.5083134,10.32222,-0.2284369,-1.806142,-0.3028876,6.613506,-1.311987,-141.3311,380.482166122678
5,27,34095,0.7694634,0.4003671,10.11641,0.221593,-2.01452,-0.552451,6.566677,-1.396534,-141.357,380.532165911076
5,27,34100,0.7543269,0.2644952,9.899875,0.8361169,-1.496071,-0.5134366,6.551848,-1.458922,-141.3821,380.582165699474
5,27,34105,0.7356637,0.1710114,9.643641,1.464622,-0.6470475,-0.4730411,6.569794,-1.481608,-141.4064,380.632165487872
5,27,34110,0.7094299,0.1307573,9.449065,1.893334,0.1499568,-0.4938934,6.610375,-1.466079,-141.4325,380.68216527627
5,27,34115,0.6616917,0.1620501,9.313194,2.430448,0.9263906,-0.4639595,6.679399,-1.411076,-141.4576,380.732165064668
5,27,34120,0.6184024,0.154446,9.196925,2.979898,1.857133,-0.5724531,6.777008,-1.311078,-141.4887,380.782164853066
5,27,34125,0.5547398,0.173353,9.195985,3.051694,2.196333,-0.5644754,6.879659,-1.194089,-141.5192,380.832164641464
5,27,34130,0.4975089,0.2045956,9.354958,2.246378,2.254327,-0.4784753,6.943009,-1.073152,-141.5442,380.882164429862
5,27,34135,0.4084851,0.2736265,9.648609,1.297935,1.863013,-0.5200695,6.960457,-0.9702075,-141.57,380.93216421826
5,27,34140,0.3175661,0.3446718,10.00112,0.5610482,1.145272,-0.5121722,6.942626,-0.9010548,-141.5944,380.982164006658
5,27,34145,0.2232858,0.4115679,10.33323,-0.03469304,0.189045,-0.5288677,6.89687,-0.8776966,-141.619,381.032163795056
